Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,JPM,JPM,JPM,JPM,JPM,JPM,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,KO,KO,KO,KO,KO,KO,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,META,META,META,META,META,META
2023-09-05 00:00:00+00:00,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,137.27000427246094,40636700,147.16000366210938,148.2100067138672,145.00999450683594,145.1999969482422,141.63751220703125,7854700,329.0,334.8500061035156,328.6600036621094,333.54998779296875,331.06500244140625,18553900,135.44000244140625,136.4199981689453,134.5800018310547,135.77000427246094,135.4346466064453,19403100,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,188.73423767089844,45280000,160.55999755859375,161.97000122070312,160.27999877929688,160.67999267578125,155.75155639648438,9019800,59.25,59.31999969482422,58.66999816894531,58.81999969482422,56.60627746582031,12474600,48.222999572753906,48.85100173950195,47.86000061035156,48.54800033569336,48.529319763183594,382653000,297.0199890136719,301.3900146484375,295.510009765625,300.1499938964844,299.2489929199219,14956000
2023-09-06 00:00:00+00:00,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,135.36000061035156,41785500,144.6999969482422,145.5399932861328,144.11000061035156,144.9600067138672,141.40341186523438,8629200,333.3800048828125,334.4599914550781,330.17999267578125,332.8800048828125,330.4000244140625,17535800,136.02000427246094,136.52999877929688,133.6699981689453,134.4600067138672,134.1278839111328,18684500,188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,181.9788055419922,81755800,159.83999633789062,160.0,157.35000610351562,158.00999450683594,153.1634521484375,9753800,58.619998931884766,58.83000183105469,58.41999816894531,58.779998779296875,56.56778335571289,13923500,48.441001892089844,48.54899978637695,46.58000183105469,47.06100082397461,47.04676818847656,468670000,301.7099914550781,303.29998779296875,295.6600036621094,299.1700134277344,298.27197265625,15418100
2023-09-07 00:00:00+00:00,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,137.85000610351562,48498900,144.1300048828125,145.27000427246094,143.38999938964844,143.72000122070312,140.19381713867188,8373700,331.2900085449219,333.0799865722656,329.0299987792969,329.9100036621094,327.4521179199219,18381000,133.58999633789062,135.5800018310547,132.9499969482422,135.25999450683594,134.92588806152344,18844300,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,176.65603637695312,112488800,159.13999938964844,161.05999755859375,158.97999572753906,160.02999877929688,155.12149047851562,9931800,58.95000076293945,59.15999984741211,58.29999923706055,58.33000183105469,56.13471984863281,17628600,45.525001525878906,46.34400177001953,45.152000427246094,46.24100112915039,46.22700881958008,433330000,298.0,307.04998779296875,292.2200012207031,298.6700134277344,297.7734375,33748700
2023-09-08 00:00:00+00:00,136.86000061035156,138.85000610351562,136.75,138.22999572753906,138.22999572753906,38348200,143.3699951171875,144.1199951171875,142.64999389648438,143.8300018310547,140.30113220214844,7107900,330.0899963378906,336.1600036621094,329.4599914550781,334.2699890136719,331.77960205078125,19530100,134.91000366210938,136.66000366210938,134.85000610351562,136.3800048828125,136.0431365966797,23558300,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,177.27285766601562,65551300,159.58999633789062,160.67999267578125,159.19000244140625,160.55999755859375,155.63523864746094,6957000,58.29999923706055,58.40999984741211,58.0099983215332,58.33000183105469,56.13471984863281,14312300,45.94200134277344,46.60599899291992,45.270999908447266,45.571998596191406,45.5582160949707,473069000,299.2200012207031,305.25,296.7799987792969,297.8900146484375,296.99578857421875,17548000
2023-09-11 00:00:00+00:00,138.75,143.6199951171875,138.63999938964844,143.10000610351562,143.10000610351562,56764500,144.75,145.0500030517578,143.69000244140625,144.4600067138672,140.91566467285156,6854200,337.239990234375,338.4200134277344,335.42999267578125,337.94000244140625,335.42230224609375,16583300,136.5399932861328,137.47999572753906,135.7899932861328,136.9199981689453,136.581787109375,20763400,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,178.4468536376953,58953100,161.05999755859375,162.69000244140625,160.4499969482422,162.66000366210938,157.67083740234375,6309300,58.400001525878906,58.9900016784668,58.22999954223633,58.880001068115234,56.664024353027344,14767400,46.14799880981445,46.16299819946289,44.3120002746582,45.178001403808594,45.16433334350586,473966000,301.4100036621094,309.0400085449219,301.2799987792969,307.55999755859375,306.6367492675781,19489300
2023-09-12 00:00:00+00:00,142.32000732421875,143.0,140.61000061035156,141.22999572753906,141.22999572753906,42668500,144.5,147.32000732421875,144.0500030517578,146.33999633789062,142.74954223632812,8363200,335.82000732421875,336.7900085449219,331.4800109863281,331.7699890136719,329.2982482910156,17565500,136.25999450683594,136.8699951171875,135.19000244140625,135.33999633789062,135.00570678710938,18405500,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,175.40245056152344,90370200,162.22000122070312,163.92999267578125,161.52999877929688,163.5800018310547,158.5626220703125,6045800,58.9900016784668,59.0,58.189998626708984,58.29999923706055,56.1058464050293,12292700,44.737998962402344,45.67300033569336,44.53099822998047,44.869998931884766,44.85642623901367,349256000,306.3299865722656,308.6600036621094,300.2300109863281,301.6600036621094,300.75445556640625,13480400
2023-09-13 00:00:00+00:00,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,144.85000610351562,60465200,147.33999633789062,147.6999969482422,145.82000732421875,146.41000366210938,142.8178253173828,8325900,331.30999755859375,336.8500061035156,331.1700134277344,336.05999755859375,333.5563049316406,16544400,135.08999633789062,136.89999389648438,134.14999389648438,136.7100067138672,136.37232971191406,20749500,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,173.32308959960938,84267900,163.75999450683594,164.9499969482422,163.0,163.99000549316406,158.96005249023438,7397500,58.400001525878906,58.68000030517578,58.34000015258789,58.439998626708984,56.240577697753906,12641400,44.599998474121094,45.93000030517578,44.50299835205078,45.48500061035156,45.47124481201172,398355000,302.3599853515625,307.17999267578125,301.32000732421875,305.05999755859375,304.1442565917969,13210900
2023-09-14 00:00:00+00:00,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,144.72000122070312,64033600,147.83999633789062,149.89999389648438,147.52000427246094,149.25,145.588134765625,10034900,339.1499938964844,340.8599853515625,336.57000732421875,338.70001220703125,336.1766052246094,20267000,137.60000610351562,138.6999969482422,136.24000549316406,138.10000610351562,137.75889587402344,24751000,174.0,176.10000610351562,173.5800018310547,175.74000549316406,174.84530639648438,60895800,164.67999267578125,165.27000427246094,163.44000244140625,163.74000549316406,158.7176971435547,7758400,58.2400016784668,58.59000015258789,58.189998626708984,58.459999084472656,56.7061767578125,12311600,45.95000076293945,45.98699951171875,45.13100051879883,45.58100128173828,45.56721878051758,370097000,306.739990234375,312.8699951171875,305.0299987792969,311.7200012207031,310.7842712402344,19343100
2023-09-15 00:00:00+00:00,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,140.38999938964844,102861700,148.9199981689453,149.72999572753906,148.30999755859375,148.80999755859375,145.158935546875,19824100,336.9200134277344,337.3999938964844,329.6499938964844,330.2200012207031,327.7597961425781,37666900,137.97999572753906,138.52000427246094,136.47999572753906,137.39999389648438,137.06060791015625,38908400,176.47999572753906,176.5,173.82000732421875,175.00999450683594,174.11900329589844,109205100,163.97999572753906,164.82000732421875,161.2100067138672,161.4499969482422,156.49794006347656,13388900,58.40999984741211,58.63999938964844,57.75,57.939998626708984,56.201778411865234,55690500,45.340999603271484,45.5989990234375,43.80799865722656,43.900001525878906,43.886722564697266,506831000,311.6099853515625,312.0,298.75,300.30999755859375,299.40850830078125,28106400
2023-09-18 00:00:00+00:00,140.47999572753906,141.75,139.22000122070312,139.97999572753906,139.97999572753906,42823500,148.16000366210938,149.13999938964844,147.75,149.1199951171875,145.46131896972656,6512400,327.79998779296875,330.3999938964844,326.3599853515625,329.05999755859375,326.6084289550781,16834200,136.61000061035156,139.16000366210938,136.61000061035156,138.2100067138672,137.86862182617188,21861300,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,177.06393432617188,67257600,162.1199951171875,163.14999389648438,160.75,162.47000122070312,157.48667907714844,5789000,57.97999954223633,58.349998474121094,57.630001068115234,58.29999923706055,56.55097961425781,13617400,42.74800109863281,44.242000579833984,42.0,43.965999603271484,43.95269775390625,500271000,298.19000244140625,303.6000061035156,297.79998779296875,302.54998779296875,301.6417541503906,14234200
2023-09-19 00:00:00+00:00,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,137.6300048828125,61482500,149.5,149.72000122070312,147.2100067138672,148.92999267578125,145.27597045898438,7943400,326.1700134277344,329.3900146484375,324.510009765625,328.6499938964844,326.20147705078125,16505900,137.4199981689453,138.41000366210938,136.6199951171875,138.0399932861328,137.6990203857422,20353700,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,178.15834045410156,51826900,162.25,162.85000610351562,161.3800048828125,162.1999969482422,157.22496032714844,5550800,58.2599983215332,58.38999938964844,57.91999816894531,58.18000030517578,56.43457794189453,11998900,43.83300018310547,43.965999603271484,43.00199890136719,43.52000045776367,43.5068359375,373064000,302.4800109863281,306.1700134277344,299.80999755859375,305.07000732421875,304.1542663574219,15924400
2023-09-20 00:00:00+00:00,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,135.2899932861328,46263700,149.64999389648438,150.25,148.13999938964844,148.3000030517578,144.6614532470703,7332000,329.510009765625,329.5899963378906,320.510009765625,320.7699890136719,318.3802185058594,21436500,138.0800018310547,138.0800018310547,133.6199951171875,133.74000549316406,133.40965270996094,29927500,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,174.59657287597656,58436200,162.19000244140625,163.5399932861328,161.66000366210938,162.91000366210938,157.91317749023438,3837400,58.29999923706055,58.83000183105469,58.08000183105469,58.439998626708984,56.6867790222168,14766600,43.599998474121094,43.90299987792969,42.222999572753906,42.23899841308594,42.226226806640625,367108000,305.04998779296875,308.05999755859375,299.42999267578125,299.6700134277344,298.77044677734375,19379500
2023-09-21 00:00:00+00:00,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,129.3300018310547,70234800,147.5800018310547,148.85000610351562,146.6300048828125,147.13999938964844,143.5299072265625,8052400,319.260009765625,325.3500061035156,315.0,319.5299987792969,317.14947509765625,35529500,131.44000244140625,132.22999572753906,130.07000732421875,130.44000244140625,130.11781311035156,31488700,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,173.04452514648438,63047900,162.57000732421875,163.5,161.58999633789062,161.66000366210938,156.7014923095703,4526700,58.369998931884766,58.41999816894531,57.41999816894531,57.540000915527344,55.813777923583984,15941800,41.58300018310547,42.099998474121094,40.97999954223633,41.016998291015625,41.00459671020508,450736000,295.70001220703125,300.260009765625,293.2699890136719,295.7300109863281,294.84228515625,21300500
2023-09-22 00:00:00+00:00,131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,129.1199951171875,59904300,147.2899932861328,147.50999450683594,145.19000244140625,145.72999572753906,142.1544952392578,7071700,321.32000732421875,321.45001220703125,316.1499938964844,317.010009765625,314.64825439453125,21447900,130.75999450683594,132.02999877929688,129.60000610351562,130.25,129.9282684326172,26397300,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,173.90011596679688,56725400,161.3000030517578,161.39999389648438,160.25,160.5,155.57708740234375,4976700,57.849998474121094,57.970001220703125,57.5,57.599998474121094,55.87198257446289,14644100,41.571998596191406,42.1150016784668,41.23099899291992,41.61000061035156,41.597412109375,479236000,299.29998779296875,305.3800048828125,298.2699890136719,299.0799865722656,298.1822204589844,25369600
2023-09-25 00:00:00+00:00,129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,131.27000427246094,46017800,145.35000610351562,146.52000427246094,143.6999969482422,146.4499969482422,142.85684204101562,7044700,316.5899963378906,317.6700134277344,315.0,317.5400085449219,315.17431640625,17836000,129.8300018310547,131.1699981689453,128.9600067138672,131.11000061035156,130.78614807128906,20094600,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,175.18356323242188,46172700,160.07000732421875,160.36000061035156,158.72999572753906,160.25999450683594,155.3444366455078,6722500,57.400001525878906,57.4900016784668,56.7400016784668,57.0,55.289981842041016,12358800,41.590999603271484,42.5359992980957,41.176998138427734,42.22200012207031,42.209232330322266,419091000,295.6400146484375,300.95001220703125,293.70001220703125,300.8299865722656,299.92694091796875,18987000
2023-09-26 00:00:00+00:00,130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,125.9800033569336,73048200,144.60000610351562,145.83999633789062,144.22999572753906,144.92999267578125,141.37413024902344,7468400,315.1300048828125,315.8800048828125,310.0199890136719,312.1400146484375,309.8145446777344,26297600,129.77000427246094,130.36000061035156,127.22000122070312,128.57000732421875,128.25244140625,25718700,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,171.08453369140625,64588900,159.80999755859375,160.0800018310547,158.86000061035156,159.02000427246094,154.14248657226562,4904800,56.72999954223633,56.900001525878906,56.400001525878906,56.529998779296875,54.834075927734375,11194700,42.000999450683594,42.81999969482422,41.654998779296875,41.9109992980957,41.89832305908203,402282000,297.6600036621094,300.29998779296875,296.010009765625,298.9599914550781,298.06256103515625,19417200
2023-09-27 00:00:00+00:00,125.76000213623047,127.4800033569336,124.12999725341797,125.9800033569336,125.9800033569336,66553400,145.19000244140625,146.08999633789062,144.50999450683594,145.77999877929688,142.20326232910156,6717800,312.29998779296875,314.29998779296875,309.69000244140625,312.7900085449219,310.45965576171875,19410100,128.57000732421875,130.89999389648438,128.57000732421875,130.5399932861328,130.21755981445312,22746500,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,169.56231689453125,66921800,158.5800018310547,158.75999450683594,155.25999450683594,157.11000061035156,152.2910614013672,10211600,56.41999816894531,56.529998779296875,55.68000030517578,55.95000076293945,54.271480560302734,13766300,42.33000183105469,42.87200164794922,41.62900161743164,42.46799850463867,42.45515441894531,444935000,300.45001220703125,301.29998779296875,286.7900085449219,297.739990234375,296.84619140625,36429800
2023-09-28 00:00:00+00:00,124.04000091552734,126.58000183105469,123.04000091552734,125.9800033569336,125.9800033569336,54555000,146.27999877929688,148.8699951171875,146.00999450683594,147.58999633789062,143.96885681152344,8868100,310.989990234375,315.4800109863281,309.45001220703125,313.6400146484375,311.3033752441406,19683600,129.83999633789062,133.3000030517578,129.7899932861328,132.30999755859375,131.98318481445312,22513100,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,169.82101440429688,56294400,157.5,157.9600067138672,156.22000122070312,156.8800048828125,152.068115234375,7861900,56.22999954223633,56.31999969482422,55.70000076293945,55.810001373291016,54.13568115234375,12484800,42.459999084472656,43.44599914550781,42.1150016784668,43.0890007019043,43.075965881347656,424663000,298.94000244140625,306.3299865722656,296.70001220703125,303.9599914550781,303.04754638671875,22167100
2023-09-29 00:00:00+00:00,128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658203,127.12000274658203,62377600,148.60000610351562,148.75999450683594,144.86000061035156,145.02000427246094,141.4619140625,11915700,317.75,319.4700012207031,314.9800109863281,315.75,313.39764404296875,24140300,133.27999877929688,134.0500030517578,130.36000061035156,130.86000061035156,130.53677368164062,30848100,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,170.33836364746094,51814200,157.3699951171875,157.60000610351562,155.35000610351562,155.75,150.97279357910156,7679900,56.13999938964844,56.27000045776367,55.619998931884766,55.97999954223633,54.30058288574219,12270000,43.82699966430664,44.14400100708008,43.30699920654297,43.499000549316406,43.485843658447266,397830000,307.3800048828125,310.6400146484375,299.3599853515625,300.2099914550781,299.3088073730469,25356600
2023-10-02 00:00:00+00:00,127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,129.4600067138672,48029700,144.8300018310547,145.6199951171875,142.6300048828125,143.77000427246094,140.2425994873047,9170600,316.2799987792969,321.8900146484375,315.17999267578125,321.79998779296875,319.4025573730469,20570000,131.2100067138672,134.4199981689453,131.1699981689453,134.1699981689453,133.83859252929688,22288000,171.22000122070312,174.3000030517578,170.92999267578125,173.75,172.8654327392578,52164500,155.4199981689453,155.4199981689453,153.32000732421875,155.14999389648438,150.39117431640625,7259700,55.90999984741211,56.0099983215332,55.08000183105469,55.47999954223633,53.815582275390625,11792500,44.029998779296875,45.17499923706055,43.861000061035156,44.78200149536133,44.768455505371094,433298000,302.739990234375,307.17999267578125,301.6300048828125,306.82000732421875,305.89898681640625,16265600
2023-10-03 00:00:00+00:00,128.05999755859375,128.52000427246094,124.25,124.72000122070312,124.72000122070312,51565000,143.1999969482422,143.58999633789062,142.35000610351562,142.7100067138672,139.2086181640625,9431100,320.8299865722656,321.3900146484375,311.2099914550781,313.3900146484375,311.0552062988281,21033500,133.94000244140625,134.25999450683594,131.83999633789062,132.42999267578125,132.10289001464844,22989400,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,171.5222930908203,49594600,154.67999267578125,155.5,153.88999938964844,155.33999633789062,150.57534790039062,5740800,55.15999984741211,55.43000030517578,54.779998779296875,54.880001068115234,53.23358154296875,13604200,44.80799865722656,45.130001068115234,43.24599838256836,43.516998291015625,43.50383377075195,470850000,304.260009765625,306.7699890136719,299.6400146484375,300.94000244140625,300.0366516113281,17362300
2023-10-04 00:00:00+00:00,126.05999755859375,127.36000061035156,125.68000030517578,127.0,127.0,44203900,143.19000244140625,143.47000122070312,141.92999267578125,143.35000610351562,139.83290100097656,8128700,314.0299987792969,320.0400085449219,314.0,318.9599914550781,316.58367919921875,20720100,132.7899932861328,135.57000732421875,132.52999877929688,135.24000549316406,134.9059600830078,26752300,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,172.77589416503906,53020300,155.57000732421875,155.92999267578125,154.57000732421875,155.52000427246094,150.7498321533203,4955200,54.88999938964844,55.279998779296875,54.709999084472656,55.040000915527344,53.3887825012207,12100500,43.742000579833984,44.143001556396484,43.29199981689453,44.04100036621094,44.027679443359375,361821000,298.7300109863281,306.8999938964844,298.5,305.5799865722656,304.6626892089844,16880500
2023-10-05 00:00:00+00:00,126.70999908447266,126.7300033569336,124.33000183105469,125.95999908447266,125.95999908447266,39660600,142.0399932861328,143.10000610351562,140.8300018310547,142.89999389648438,140.4224853515625,8576200,319.0899963378906,319.9800109863281,314.8999938964844,319.3599853515625,316.980712890625,16965600,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,134.7363739013672,19832600,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,174.01953125,48527900,156.27000427246094,158.0399932861328,156.07000732421875,157.13999938964844,152.32015991210938,5993300,54.7400016784668,54.95000076293945,52.2400016784668,52.380001068115234,50.80858612060547,29878100,44.04999923706055,44.900001525878906,43.88800048828125,44.6879997253418,44.67448425292969,393483000,304.6300048828125,306.2099914550781,299.5,304.7900085449219,303.8750915527344,19130000
2023-10-06 00:00:00+00:00,124.16000366210938,128.4499969482422,124.12999725341797,127.95999908447266,127.95999908447266,46795900,142.91000366210938,145.8800048828125,142.13999938964844,145.10000610351562,142.58436584472656,10269400,316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,324.8218994140625,25645500,134.00999450683594,138.16000366210938,134.00999450683594,137.5800018310547,137.24017333984375,27583200,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,176.58641052246094,57224100,157.0800018310547,158.3000030517578,156.58999633789062,157.63999938964844,152.8048095703125,5801100,52.040000915527344,53.290000915527344,51.54999923706055,53.13999938964844,51.545780181884766,30292000,44.19300079345703,45.78900146484375,44.0260009765625,45.762001037597656,45.7481575012207,434436000,301.44000244140625,316.30999755859375,300.9100036621094,315.42999267578125,314.4831237792969,21784000
2023-10-09 00:00:00+00:00,126.22000122070312,128.7899932861328,124.76000213623047,128.25999450683594,128.25999450683594,38773700,143.66000366210938,145.39999389648438,143.5,144.77000427246094,142.26007080078125,6964900,324.75,330.29998779296875,323.17999267578125,329.82000732421875,327.36279296875,19891200,136.94000244140625,138.94000244140625,135.61000061035156,138.4199981689453,138.07809448242188,19278100,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,178.07875061035156,42390800,157.17999267578125,158.8800048828125,157.08999633789062,158.5399932861328,153.6772003173828,4414100,52.959999084472656,53.150001525878906,52.11000061035156,52.880001068115234,51.2935791015625,15704700,44.84199905395508,45.60499954223633,44.36800003051758,45.27299880981445,45.25930404663086,409675000,312.5,320.3299865722656,311.82000732421875,318.3599853515625,317.404296875,22503700
2023-10-10 00:00:00+00:00,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,129.47999572753906,42178600,145.4199981689453,146.77000427246094,145.27999877929688,145.64999389648438,143.1248016357422,11288800,330.9599914550781,331.1000061035156,327.6700134277344,328.3900146484375,325.9434814453125,20557100,138.5,139.72000122070312,137.3300018310547,138.05999755859375,137.718994140625,27786600,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,177.4818115234375,43698000,158.3800048828125,159.27000427246094,157.89999389648438,158.36000061035156,153.5027313232422,5273500,54.130001068115234,54.33000183105469,53.560001373291016,54.029998779296875,52.40908432006836,20909700,45.310001373291016,46.25899887084961,45.0880012512207,45.79800033569336,45.784149169921875,368582000,319.1199951171875,324.6600036621094,318.1600036621094,321.8399963378906,320.8739013671875,19038000
2023-10-11 00:00:00+00:00,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,131.8300018310547,40741800,146.50999450683594,147.22999572753906,145.02000427246094,146.14999389648438,143.61614990234375,8698200,331.2099914550781,332.82000732421875,329.1400146484375,332.4200134277344,329.9434509277344,20063200,138.5800018310547,141.11000061035156,138.5800018310547,140.5500030517578,140.20285034179688,25884300,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,178.88462829589844,47551100,158.4600067138672,159.0500030517578,156.0399932861328,156.17999267578125,151.38958740234375,6922900,54.220001220703125,54.279998779296875,53.02000045776367,53.709999084472656,52.09867858886719,21138900,46.19599914550781,46.85900115966797,46.04999923706055,46.805999755859375,46.791839599609375,378137000,323.010009765625,328.8399963378906,322.95001220703125,327.82000732421875,326.8359680175781,22036300
2023-10-12 00:00:00+00:00,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,132.3300018310547,55528600,146.3000030517578,146.9600067138672,145.1300048828125,145.80999755859375,143.2820281982422,10484400,330.57000732421875,333.6300048828125,328.7200012207031,331.1600036621094,328.6928405761719,19313100,141.0500030517578,141.22000122070312,138.25999450683594,138.97000122070312,138.62673950195312,24765500,180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,179.79000854492188,56743100,155.9199981689453,156.55999755859375,155.07000732421875,156.3300018310547,151.5349884033203,5792400,53.7599983215332,53.83000183105469,52.43000030517578,52.810001373291016,51.22568130493164,19330400,46.777000427246094,47.60900115966797,46.33000183105469,46.94499969482422,46.93080139160156,481325000,328.0,330.5400085449219,322.69000244140625,324.1600036621094,323.1869201660156,20530500
2023-10-13 00:00:00+00:00,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,129.7899932861328,45786600,148.5,153.11000061035156,147.83999633789062,148.0,145.43408203125,29427000,332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,325.28839111328125,21072400,139.3800048828125,140.0,136.6199951171875,137.36000061035156,137.0207061767578,23420500,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,177.93946838378906,51427100,156.72999572753906,157.36000061035156,156.0500030517578,156.85000610351562,152.03904724121094,5359800,52.7400016784668,53.41999816894531,52.63999938964844,52.88999938964844,51.303279876708984,14494600,46.959999084472656,47.11600112915039,45.279998779296875,45.46099853515625,45.44724655151367,474115000,323.5299987792969,325.04998779296875,312.3699951171875,314.69000244140625,313.745361328125,21341000
2023-10-16 00:00:00+00:00,130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,132.5500030517578,42832900,149.4499969482422,149.52000427246094,146.72000122070312,147.85000610351562,145.28668212890625,12663500,331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,330.16180419921875,22158000,138.1699981689453,139.6300048828125,137.99000549316406,139.10000610351562,138.7564239501953,28501900,176.75,179.0800018310547,176.50999450683594,178.72000122070312,177.8101348876953,52517000,157.82000732421875,158.25,156.83999633789062,157.52999877929688,152.6981964111328,6408100,53.02000045776367,53.560001373291016,52.84000015258789,53.43000030517578,51.827083587646484,12816800,45.0629997253418,46.224998474121094,44.9119987487793,46.095001220703125,46.08106231689453,375099000,318.6400146484375,321.82000732421875,315.5199890136719,321.1499938964844,320.1859436035156,16536100
2023-10-17 00:00:00+00:00,130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,131.47000122070312,49344600,147.57000732421875,149.30999755859375,146.7899932861328,147.52999877929688,144.97222900390625,11482700,329.5899963378906,333.4599914550781,327.4100036621094,332.05999755859375,329.5860900878906,18338500,138.6300048828125,139.89999389648438,137.17999267578125,139.72000122070312,139.37489318847656,23515800,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,176.24810791015625,57549400,155.97999572753906,158.9499969482422,154.61000061035156,156.08999633789062,151.30233764648438,12244400,53.310001373291016,54.099998474121094,53.209999084472656,54.06999969482422,52.447879791259766,16457200,44.0,44.75400161743164,42.47999954223633,43.9379997253418,43.92470932006836,812333000,318.17999267578125,324.3999938964844,317.29998779296875,324.0,323.02740478515625,16387800
2023-10-18 00:00:00+00:00,129.89999389648438,130.6699981689453,127.51000213623047,128.1300048828125,128.1300048828125,42699500,146.58999633789062,147.47999572753906,145.3699951171875,145.91000366210938,143.38031005859375,9620300,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,327.650634765625,23153600,139.4499969482422,140.72000122070312,137.3800048828125,137.9600067138672,137.61923217773438,23375000,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,174.9447784423828,54764400,155.41000366210938,155.9499969482422,152.0500030517578,152.72999572753906,148.04541015625,9097300,54.099998474121094,54.529998779296875,53.91999816894531,54.04999923706055,52.42847442626953,12809500,42.590999603271484,43.21900177001953,41.82500076293945,42.19599914550781,42.18323516845703,627294000,321.3900146484375,325.94000244140625,315.55999755859375,316.9700012207031,316.0185241699219,16851000
2023-10-19 00:00:00+00:00,130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438,128.39999389648438,60961400,145.47999572753906,147.02000427246094,144.8800048828125,145.2899932861328,142.77105712890625,11143600,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,328.85162353515625,25052100,138.5,139.66000366210938,137.3800048828125,137.75,137.4097442626953,26066000,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,174.56674194335938,59302900,151.6699981689453,153.11000061035156,150.14999389648438,152.32000732421875,147.64801025390625,7733800,54.15999984741211,54.7599983215332,53.86000061035156,54.349998474121094,52.719478607177734,16202200,42.81100082397461,43.297000885009766,41.88199996948242,42.10100173950195,42.0882682800293,501233000,319.8800048828125,321.8900146484375,311.75,312.80999755859375,311.8710021972656,18709200
2023-10-20 00:00:00+00:00,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894531,125.16999816894531,56343300,144.57000732421875,145.13999938964844,142.1199951171875,142.9499969482422,140.47161865234375,13332000,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,324.2362976074219,25012600,137.3300018310547,137.8699951171875,135.0800018310547,135.60000610351562,135.26507568359375,26315200,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,171.99986267089844,64189300,152.74000549316406,153.8699951171875,152.3300018310547,153.0,148.30712890625,7206600,54.529998779296875,55.02000045776367,54.439998626708984,54.56999969482422,52.932884216308594,15674600,41.88999938964844,42.470001220703125,41.077999114990234,41.387001037597656,41.374481201171875,477266000,314.1400146484375,315.29998779296875,306.4700012207031,308.6499938964844,307.7234802246094,22287400
